,pred,index,Cc
0,0.8053871,3100,0.796581382934141
1,0.7878394,3101,0.8000367355677966
2,0.8145782,3102,0.8009814976178916
3,0.78912854,3103,0.8033820739475883
4,0.81622505,3104,0.8041450311024454
5,0.79742527,3105,0.8071844012362249
6,0.805943,3106,0.8093963661765061
7,0.8193218,3107,0.8137001830889546
8,0.8127972,3108,0.8194298963756238
9,0.808271,3109,0.8209547225702094
10,0.8315102,3110,0.822680963609824
11,0.8171568,3111,0.8247091814268255
12,0.82125527,3112,0.8282546109611999
13,0.8251503,3113,0.832075222577827
14,0.82236284,3114,0.83591227408699
15,0.83433366,3115,0.837297829067596
16,0.8399403,3116,0.8419989803213158
17,0.8518659,3117,0.8433077792799137
18,0.8545233,3118,0.8457670007184327
19,0.8582971,3119,0.8486118687099798
20,0.85800755,3120,0.853345279341517
21,0.8509316,3121,0.8561880928721514
22,0.86614853,3122,0.8594694875580926
23,0.8678705,3123,0.8619039790845854
24,0.8656635,3124,0.8686708609234846
25,0.8759506,3125,0.8724231074474226
26,0.864454,3126,0.8766907332459928
27,0.871399,3127,0.8764372669451115
28,0.86687326,3128,0.8820514874817761
29,0.8863384,3129,0.884193901944382
30,0.8712483,3130,0.8886905221392164
31,0.87976885,3131,0.8902518102404656
32,0.88421303,3132,0.8928649028518794
33,0.8963585,3133,0.8933704865319351
34,0.90405864,3134,0.8957506074765794
35,0.89980865,3135,0.9041773429421626
36,0.9090811,3136,0.9045150456881607
37,0.8986637,3137,0.9096944342205469
38,0.9068761,3138,0.9142925335778697
39,0.9039923,3139,0.9179182342071761
40,0.92393386,3140,0.9189477922580495
41,0.91156226,3141,0.9215957127509057
42,0.91094625,3142,0.9258273071012797
43,0.9162918,3143,0.9264382646705546
44,0.93074155,3144,0.9273474466307562
45,0.92924726,3145,0.9293510421999049
46,0.93140006,3146,0.9337290506665274
47,0.9384395,3147,0.9387833384627395
48,0.9348637,3148,0.9397762940637628
49,0.9422753,3149,0.9416061720718012
50,0.9285667,3150,0.9442547381975079
51,0.9326909,3151,0.9468274107823709
52,0.9526436,3152,0.9437553507707427
53,0.94730645,3153,0.9457878765836352
54,0.9400642,3154,0.9491966933775119
55,0.9452793,3155,0.9493587067755743
56,0.9440471,3156,0.9512022117895401
57,0.9402659,3157,0.9566734668139865
58,0.9459086,3158,0.9611352930412348
59,0.9611723,3159,0.9660685640168745
60,0.9586441,3160,0.9670122228124983
61,0.9679851,3161,0.968751969431116
62,0.9541526,3162,0.9692566291108669
63,0.9597076,3163,0.9718472081455057
64,0.9722789,3164,0.9766695537442064
65,0.97105175,3165,0.9800861651553889
66,0.96533674,3166,0.9811187992407201
67,0.9735625,3167,0.981131432361644
68,0.9781643,3168,0.9851244202180114
69,0.97008634,3169,0.9889264377262053
70,0.9723621,3170,0.9903466173876305
71,0.9792878,3171,0.992143711419477
72,0.9914228,3172,0.9921918044611985
73,0.98645097,3173,0.9905632756468343
74,0.9891703,3174,0.9928844628932665
75,0.98470306,3175,0.9944982377584759
76,0.99074143,3176,0.9967231345857841
77,0.9865724,3177,0.9956556674827598
78,0.98154783,3178,0.9931716641561932
79,0.97600734,3179,0.9961015133020557
80,0.9875992,3180,0.9968595670124147
81,0.9830789,3181,0.9966050133203782
82,0.98496383,3182,0.9966808462089561
83,0.9945892,3183,0.9939986252124802
84,0.9948028,3184,0.9936432156327918
85,0.98439014,3185,0.9934428913766633
86,0.9838221,3186,0.9918722080472843
87,0.9801229,3187,0.9952700678927145
88,0.99698454,3188,0.993953003856202
89,0.98701817,3189,0.9955886474451368
90,0.98048395,3190,0.9954135396693642
91,0.9882705,3191,0.9925539213165508
92,0.97426265,3192,0.9934831670448773
93,0.98487574,3193,0.9951323973914827
94,0.9947699,3194,0.9934562972982258
95,0.9813321,3195,0.992399033471687
96,0.9835957,3196,0.9926067085842066
97,0.9915939,3197,0.9886825874965749
98,0.9912198,3198,0.9842772359125028
99,0.9692151,3199,0.9836630656792922
100,0.97320175,3200,0.9817348283208138
101,0.9725208,3201,0.9802262857793161
102,0.96990204,3202,0.9804531003939223
103,0.9697809,3203,0.9801844624223254
104,0.97549367,3204,0.9727343491432203
105,0.96158296,3205,0.9714181700633633
106,0.9704325,3206,0.9678377574263708
107,0.9568548,3207,0.9675172723019468
108,0.9704397,3208,0.9608468133596885
109,0.9528571,3209,0.9579009182277908
110,0.9564445,3210,0.954120790143302
111,0.96017706,3211,0.9523016665901899
112,0.9420163,3212,0.9497136761856078
113,0.9345589,3213,0.9491512341735256
114,0.93364567,3214,0.9482693287333109
115,0.9414833,3215,0.9420488661138804
116,0.9451953,3216,0.9421224097933929
117,0.9325018,3217,0.9390825153481365
118,0.9345895,3218,0.9398300094630546
119,0.9405426,3219,0.9391672128491265
120,0.9245902,3220,0.9401381791843948
121,0.9452841,3221,0.9347414744299469
122,0.9359726,3222,0.9305989725677694
123,0.9169275,3223,0.9291535557105287
124,0.9158033,3224,0.9289398698522245
125,0.9288627,3225,0.928471120212033
126,0.9207966,3226,0.9271410119637976
127,0.926961,3227,0.9222397086348113
128,0.9128153,3228,0.9187985535322296
129,0.9217713,3229,0.9134693994875505
130,0.916236,3230,0.9131864160655951
131,0.90704757,3231,0.9103086379191452
132,0.9124931,3232,0.9110781132735513
133,0.9085882,3233,0.9087937160631192
134,0.90625286,3234,0.9043402966568203
135,0.90072703,3235,0.8959473576882044
136,0.90455294,3236,0.8970969744437652
137,0.88516724,3237,0.8959731741358891
138,0.89094436,3238,0.8935220540914293
139,0.89742434,3239,0.8869563004004489
140,0.87753826,3240,0.8842493991562513
141,0.8903242,3241,0.8770812795682552
142,0.8810772,3242,0.8744555345884055
143,0.8847778,3243,0.8714654975936967
144,0.8627721,3244,0.8705028314849901
145,0.86610806,3245,0.8667656164902005
146,0.8748484,3246,0.8649513545695257
147,0.87269145,3247,0.8599755815811587
148,0.8714817,3248,0.8590955474030858
149,0.86558324,3249,0.8553225799272501
150,0.8502101,3250,0.8533212309715226
151,0.84563345,3251,0.8488200402779231
152,0.8565918,3252,0.8460870954780763
153,0.8508184,3253,0.84072591005634
154,0.84225976,3254,0.8398848310538437
155,0.8369994,3255,0.8362248591648935
156,0.83365905,3256,0.8339642004997913
157,0.8369867,3257,0.8280467088237543
158,0.84336525,3258,0.8246785940488861
159,0.82076275,3259,0.8248277355145052
160,0.8375402,3260,0.8207768547322398
161,0.81485885,3261,0.819909341523859
162,0.82948995,3262,0.8169401219219617
163,0.8099912,3263,0.8143224533871518
164,0.8111783,3264,0.8096217496800018
165,0.80214953,3265,0.8064514381154119
166,0.80649984,3266,0.8040567169289723
167,0.8144547,3267,0.801493179644512
168,0.7992963,3268,0.8015805387055023
169,0.8170355,3269,0.796583043289206
170,0.7921274,3270,0.7948334723268101
171,0.7905351,3271,0.7885459133300665
172,0.79858804,3272,0.7856783375215584
173,0.7800355,3273,0.7859408048113078
174,0.79588777,3274,0.783772969483394
175,0.7947178,3275,0.7812162804627776
176,0.7968933,3276,0.7797122144368459
177,0.7767221,3277,0.782207862721751
178,0.78076553,3278,0.781072779039078
179,0.798454,3279,0.7821600915579755
180,0.7883621,3280,0.7805865056237355
181,0.79684407,3281,0.7773350734593747
182,0.77469534,3282,0.7745891209483445
183,0.77169234,3283,0.7753069878084368
184,0.7894486,3284,0.7727116439433903
185,0.7715955,3285,0.7702668676323803
186,0.7715671,3286,0.7712555661657557
187,0.769028,3287,0.7681182483901717
188,0.7767918,3288,0.7695729259967519
189,0.7848355,3289,0.7652155796824371
190,0.7587594,3290,0.7644342571111888
191,0.7743685,3291,0.7598023478921028
192,0.7554126,3292,0.7561080325409856
193,0.753608,3293,0.7545701697769688
194,0.768312,3294,0.7553324287798872
195,0.748431,3295,0.7555034947539577
196,0.74818134,3296,0.7549394936590832
197,0.75725687,3297,0.7538714838573173
198,0.7701916,3298,0.7540724374180525
199,0.7601564,3299,0.7551325728620061
200,0.77074707,3300,0.7507133476925756
201,0.7567413,3301,0.7501750444952029
202,0.7430933,3302,0.7540560380830826
203,0.7697202,3303,0.755248320402562
204,0.7598761,3304,0.7576337743418108
205,0.77336514,3305,0.7625067965703266
206,0.7742606,3306,0.7625381009138603
207,0.75621885,3307,0.7608420401249275
208,0.76226974,3308,0.7608768893009529
209,0.76960266,3309,0.7646605277787087
210,0.76256764,3310,0.762113155111237
211,0.7544185,3311,0.7626626326892668
212,0.75762343,3312,0.7613230585807086
213,0.7672191,3313,0.7621657928990949
214,0.7623431,3314,0.7621129826998887
215,0.76102173,3315,0.7611675438175792
216,0.7560906,3316,0.764942408479603
217,0.77603984,3317,0.7650185519328103
218,0.7775836,3318,0.7652306463199421
219,0.77120143,3319,0.7664093553588862
220,0.77900714,3320,0.7681072630211945
221,0.76767147,3321,0.770076873692454
222,0.7816402,3322,0.7719310261645974
223,0.7816349,3323,0.7728578642205917
224,0.7797782,3324,0.7729605421093246
225,0.7778616,3325,0.7765648660945641
226,0.78843254,3326,0.7755034602623334
227,0.7887464,3327,0.7769826624294018
228,0.794434,3328,0.7760787827504471
229,0.7871676,3329,0.7776096112086207
230,0.7844509,3330,0.7813713279319179
231,0.7842637,3331,0.7845424664008582
232,0.78271174,3332,0.7862638376278364
233,0.7869011,3333,0.7853814896865933
234,0.78930056,3334,0.7862014063470592
235,0.8006143,3335,0.7846227933212702
236,0.7800765,3336,0.7892036721351983
237,0.78534305,3337,0.7887643490064183
238,0.8015955,3338,0.7871049731331121
239,0.7953503,3339,0.7885619406757375
240,0.78439814,3340,0.7915358161892248
241,0.7821499,3341,0.7941237458639799
242,0.80860084,3342,0.7938064874953766
243,0.79810625,3343,0.7948893646541367
244,0.80798143,3344,0.7967711708265175
245,0.80168176,3345,0.7957520841949289
246,0.79808986,3346,0.7966692881346588
247,0.80813164,3347,0.8003597462022293
248,0.79781765,3348,0.8024182037005163
249,0.81091183,3349,0.801597270744861
250,0.8049957,3350,0.8064635322283057
251,0.80552197,3351,0.8078040886151614
252,0.81718457,3352,0.8105672221449725
253,0.82182086,3353,0.8136789052280786
254,0.82559717,3354,0.8176044266194631
255,0.8095014,3355,0.8213625982649865
256,0.8252569,3356,0.8248945665504183
257,0.8222247,3357,0.8243994951196262
258,0.822711,3358,0.8240471042811814
259,0.82599354,3359,0.8272453723570046
260,0.83048815,3360,0.8271585890444648
261,0.83836025,3361,0.8283901619570595
262,0.8394383,3362,0.8302808247552693
263,0.8360161,3363,0.830115773406647
264,0.82588345,3364,0.8322756241876347
265,0.827947,3365,0.8340202473824442
266,0.8370076,3366,0.8410743779136866
267,0.8303133,3367,0.8428753724081557
268,0.83709157,3368,0.845922731078105
269,0.8510296,3369,0.8437742651939607
270,0.84019876,3370,0.850321255949645
271,0.84121275,3371,0.8528351440604967
272,0.8662979,3372,0.8553584480388743
273,0.8518235,3373,0.8554228651740193
274,0.8536581,3374,0.8575368135054322
275,0.8523214,3375,0.8595747428456962
276,0.85439134,3376,0.8656417737193558
277,0.86601603,3377,0.8658439807334247
278,0.8601465,3378,0.8683784007074361
279,0.865194,3379,0.8670319750859589
280,0.85875386,3380,0.8670472370916024
281,0.86669147,3381,0.8698117992089232
282,0.8687279,3382,0.8708836145483811
283,0.8700762,3383,0.8744469824610477
284,0.88316953,3384,0.8731608361691672
285,0.8695319,3385,0.8767006170804503
286,0.8775854,3386,0.8764719408537424
287,0.8695227,3387,0.8786037729423717
288,0.8818634,3388,0.8800177402291826
289,0.86723286,3389,0.8810309159740985
290,0.8911416,3390,0.8784739508619475
291,0.890019,3391,0.8802426731319546
292,0.8773227,3392,0.8847185394878742
293,0.87604135,3393,0.8870505338304003
294,0.88111997,3394,0.8878314543136641
295,0.8923547,3395,0.8895715531301861
296,0.882313,3396,0.889143282995599
297,0.8987368,3397,0.8882696966868795
298,0.8848959,3398,0.8891804308555853
299,0.89005935,3399,0.890217652943606
300,0.88528496,3400,0.8911902373852945
301,0.8859329,3401,0.8935539536092376
302,0.8871558,3402,0.8942419891922023
303,0.8959697,3403,0.895266748327751
